1,1,台北市,內湖區,建物,臺北市內湖區文湖街31~60號,0,工,,,1070404,土地0建物1車位0,十一層,14,其他,見其他登記事項,鋼筋混凝土造,1050608,271.02,3,2,3,有,有,有,128000,472,,0,0,,台北市 內湖區 臺北市內湖區文湖街31~60號 其他
83,台北市,中山區,建物,臺北市中山區民權西路9巷1~30號,0,商,,,1070419,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112,80.21,1,1,1,有,有,有,45000,561,,0,0,,台北市 中山區 臺北市中山區民權西路9巷1~30號 住宅大樓(11層含以上有電梯)
84,台北市,中山區,建物,臺北市中山區中山北路二段77巷1~30號,0,商,,,1070419,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981027,60.68,2,1,2,有,有,有,49000,808,,0,0,,台北市 中山區 臺北市中山區中山北路二段77巷1~30號 住宅大樓(11層含以上有電梯)
85,台北市,中山區,建物,臺北市中山區撫順街1~30號,0,商,,,1070421,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931203,117.95,2,1,2,有,有,有,67000,568,,0,0,,台北市 中山區 臺北市中山區撫順街1~30號 住宅大樓(11層含以上有電梯)
86,台北市,中山區,建物,臺北市中山區中山北路一段121巷31~60號,0,商,,,1070425,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,95.09,2,1,1,有,有,有,50000,526,,0,0,,台北市 中山區 臺北市中山區中山北路一段121巷31~60號 住宅大樓(11層含以上有電梯)
87,台北市,中山區,建物,臺北市中山區新生北路三段56巷1~30號,0,商,,,1070501,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981021,76.03,1,1,1,有,有,有,50000,658,,0,0,,台北市 中山區 臺北市中山區新生北路三段56巷1~30號 住宅大樓(11層含以上有電梯)
88,台北市,大同區,建物,臺北市大同區市民大道一段181~210號,0,其他,,,1070416,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,43.12,1,1,1,有,有,有,32000,742,,0,0,,台北市 大同區 臺北市大同區市民大道一段181~210號 住宅大樓(11層含以上有電梯)
89,台北市,信義區,建物,臺北市信義區嘉興街301~330號,0,住,,,1070428,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,96.15,3,1,2,有,有,有,39000,406,,0,0,,台北市 信義區 臺北市信義區嘉興街301~330號 住宅大樓(11層含以上有電梯)
90,台北市,信義區,建物,臺北市信義區基隆路二段151~180號,0,住,,,1070428,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701117,105.19,2,1,2,有,有,有,65000,618,,0,0,,台北市 信義區 臺北市信義區基隆路二段151~180號 住宅大樓(11層含以上有電梯)
91,台北市,士林區,建物,臺北市士林區基河路1~30號,0,住,,,1070420,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931231,65.45,2,1,2,有,有,有,50000,764,,0,0,,台北市 士林區 臺北市士林區基河路1~30號 住宅大樓(11層含以上有電梯)
92,台北市,士林區,建物,臺北市士林區中山北路六段35巷1~30號,0,住,,,1070420,土地0建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051003,305.53,4,1,3,有,有,有,153000,501,,0,0,,台北市 士林區 臺北市士林區中山北路六段35巷1~30號 住宅大樓(11層含以上有電梯)
93,台北市,中山區,建物,臺北市中山區堤頂大道二段361~390號,0,住,,,1070424,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,220.1,3,2,2,有,有,有,100000,454,坡道平面,30.27,0,,台北市 中山區 臺北市中山區堤頂大道二段361~390號 住宅大樓(11層含以上有電梯)
94,台北市,中山區,建物,臺北市中山區林森北路133巷7261~90號,0,商,,,1070502,土地0建物1車位0,全,2,透天厝,,加強磚造,,55.3,2,1,1,有,無,有,18000,325,,0,0,,台北市 中山區 臺北市中山區林森北路133巷7261~90號 透天厝
95,台北市,中山區,建物,臺北市中山區吉林路61~90號,0,住,,,1070411,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961231,143.63,3,2,2,有,無,有,72000,501,,0,0,,台北市 中山區 臺北市中山區吉林路61~90號 住宅大樓(11層含以上有電梯)
96,台北市,中山區,建物,臺北市中山區吉林路1~30號,0,住,,,1070330,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000503,248.36,4,2,3,有,無,有,150000,604,,0,0,,台北市 中山區 臺北市中山區吉林路1~30號 住宅大樓(11層含以上有電梯)
97,台北市,內湖區,建物,臺北市內湖區內湖路一段661~690號,0,其他,,,1070401,土地0建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991123,155.25,3,2,1,有,有,有,50000,322,坡道平面,0,0,,台北市 內湖區 臺北市內湖區內湖路一段661~690號 住宅大樓(11層含以上有電梯)
98,台北市,內湖區,建物,臺北市內湖區金豐街31~60號,0,其他,,,1070330,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991124,113.97,2,1,1,有,有,有,36000,316,坡道平面,38.72,0,,台北市 內湖區 臺北市內湖區金豐街31~60號 華廈(10層含以下有電梯)
99,台北市,中山區,建物,臺北市中山區敬業三路162巷31~60號,0,住,,,1070430,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,142.86,3,2,2,有,有,無,26000,182,坡道平面,0,0,,台北市 中山區 臺北市中山區敬業三路162巷31~60號 住宅大樓(11層含以上有電梯)
100,台北市,中山區,建物,臺北市中山區堤頂大道二段246巷1~30號,0,住,,,1070501,土地0建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910625,529.66,5,3,4,有,有,無,216000,408,坡道平面,122.84,0,,台北市 中山區 臺北市中山區堤頂大道二段246巷1~30號 住宅大樓(11層含以上有電梯)
101,台北市,內湖區,建物,臺北市內湖區星雲街150巷31~60號,0,住,,,1070501,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,92,3,2,2,有,有,有,35366,384,,0,0,,台北市 內湖區 臺北市內湖區星雲街150巷31~60號 住宅大樓(11層含以上有電梯)
102,台北市,信義區,建物,臺北市信義區永吉路30巷157弄1~30號,0,住,,,1070504,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610813,97.59,0,0,0,無,無,有,73788,756,,0,0,,台北市 信義區 臺北市信義區永吉路30巷157弄1~30號 公寓(5樓含以下無電梯)
103,台北市,南港區,建物,臺北市南港區福德街310巷1~30號,0,住,,,1070504,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,73.5,3,2,1,有,無,有,16000,218,,0,0,,台北市 南港區 臺北市南港區福德街310巷1~30號 公寓(5樓含以下無電梯)
104,台北市,松山區,房地(土地+建物),臺北市松山區敦化北路50巷1~30號,0,其他,,,1070501,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0770930,217.98,0,0,0,無,無,無,100000,459,,0,0,,台北市 松山區 臺北市松山區敦化北路50巷1~30號 公寓(5樓含以下無電梯)
105,台北市,南港區,建物,臺北市南港區南港路三段211~240號,0,商,,,1070507,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940603,132.27,1,1,2,有,有,無,43000,325,,0,0,分割出租物件,台北市 南港區 臺北市南港區南港路三段211~240號 住宅大樓(11層含以上有電梯)
106,台北市,南港區,建物,臺北市南港區東新街89巷1~30號,0,住,,,1070501,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,69.83,2,2,1,有,無,有,19000,272,,0,0,,台北市 南港區 臺北市南港區東新街89巷1~30號 公寓(5樓含以下無電梯)
107,台北市,松山區,建物,臺北市松山區復興北路151~180號,0,商,,,1070427,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.83,1,1,1,有,有,無,19800,423,,0,0,,台北市 松山區 臺北市松山區復興北路151~180號 住宅大樓(11層含以上有電梯)
108,台北市,松山區,建物,臺北市松山區復興北路151~180號,0,商,,,1070501,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.14,1,1,1,有,有,無,30000,525,,0,0,,台北市 松山區 臺北市松山區復興北路151~180號 住宅大樓(11層含以上有電梯)
109,台北市,大同區,建物,臺北市大同區萬全街1~30號,0,商,,,1070411,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,88.07,1,1,1,有,有,有,65433,743,,0,0,,台北市 大同區 臺北市大同區萬全街1~30號 住宅大樓(11層含以上有電梯)
110,台北市,大同區,建物,臺北市大同區太原路61~90號,0,住,,,1070416,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,68.85,1,1,1,有,有,有,31000,450,,0,0,此租金包含5%營業稅1390元及管理費3200元,台北市 大同區 臺北市大同區太原路61~90號 住宅大樓(11層含以上有電梯)
111,台北市,士林區,建物,臺北市士林區忠誠路二段21巷45弄1~30號,0,住,,,1070501,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730118,106.25,2,2,1,有,無,有,40000,376,,0,0,此租金含10%租金稅捐1.91%二代健保4722元及管理費350元,台北市 士林區 臺北市士林區忠誠路二段21巷45弄1~30號 公寓(5樓含以下無電梯)
112,台北市,北投區,建物,臺北市北投區石牌路二段315巷34弄1~30號,0,住,,,1070419,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,132,3,2,2,有,有,有,45000,341,,0,0,,台北市 北投區 臺北市北投區石牌路二段315巷34弄1~30號 住宅大樓(11層含以上有電梯)
113,台北市,大安區,建物,臺北市大安區復興南路二段121~150號,0,商,,,1070506,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0580114,99.14,0,0,0,無,無,無,40000,403,,0,0,,台北市 大安區 臺北市大安區復興南路二段121~150號 公寓(5樓含以下無電梯)
114,台北市,大安區,房地(土地+建物),臺北市大安區大安路一段1~30號,8.66,住,,,1070507,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680925,44.94,1,0,1,有,有,無,18000,401,,0,0,,台北市 大安區 臺北市大安區大安路一段1~30號 華廈(10層含以下有電梯)
115,台北市,大安區,建物,臺北市大安區建國南路一段304巷1~30號,0,住,,,1070430,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641021,111.54,3,2,2,有,無,無,57000,511,,0,0,,台北市 大安區 臺北市大安區建國南路一段304巷1~30號 公寓(5樓含以下無電梯)
116,台北市,中正區,建物,臺北市中正區重慶南路三段31~60號,0,住,,,1070503,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,96.37,3,1,1,有,無,有,18000,187,,0,0,,台北市 中正區 臺北市中正區重慶南路三段31~60號 公寓(5樓含以下無電梯)
117,台北市,中正區,建物,臺北市中正區同安街1~30號,0,住,,,1070413,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001110,97.44,2,2,2,有,無,有,40000,411,,0,0,,台北市 中正區 臺北市中正區同安街1~30號 華廈(10層含以下有電梯)
118,台北市,中正區,建物,臺北市中正區寧波西街1~30號,0,商,,,1070410,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940607,45.77,2,1,2,有,無,有,30000,655,,0,0,,台北市 中正區 臺北市中正區寧波西街1~30號 住宅大樓(11層含以上有電梯)
119,台北市,大安區,建物,臺北市大安區市民大道三段121~150號,0,住,,,1070425,土地0建物1車位0,全,2,透天厝,,加強磚造,,170.2,0,0,0,無,無,無,80000,470,,0,0,,台北市 大安區 臺北市大安區市民大道三段121~150號 透天厝
120,台北市,大安區,建物,臺北市大安區濟南路三段31~60號,0,住,,,1070412,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990728,220.71,2,2,2,有,有,有,60000,272,,0,0,,台北市 大安區 臺北市大安區濟南路三段31~60號 華廈(10層含以下有電梯)
121,台北市,大安區,建物,臺北市大安區瑞安街208巷31~60號,0,住,,,1070410,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040511,66.54,1,1,1,有,無,有,48000,721,,0,0,,台北市 大安區 臺北市大安區瑞安街208巷31~60號 套房(1房1廳1衛)
122,台北市,大安區,建物,臺北市大安區忠孝東路三段248巷1~30號,0,商,,,1070414,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760423,143.73,3,2,2,有,無,有,45000,313,,0,0,,台北市 大安區 臺北市大安區忠孝東路三段248巷1~30號 住宅大樓(11層含以上有電梯)
123,台北市,大安區,建物,臺北市大安區仁愛路四段61~90號,0,其他,,,1070417,土地0建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,,49.41,1,1,1,有,無,有,20000,405,,0,0,,台北市 大安區 臺北市大安區仁愛路四段61~90號 套房(1房1廳1衛)
124,台北市,大安區,建物,臺北市大安區光復南路661~690號,0,商,,,1070419,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060515,74.86,2,1,1,有,無,有,48000,641,,0,0,,台北市 大安區 臺北市大安區光復南路661~690號 住宅大樓(11層含以上有電梯)
125,台北市,北投區,建物,臺北市北投區石牌路二段315巷28弄1~30號,0,住,,,1070416,土地0建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050520,272.2,6,2,5,有,有,無,60000,220,坡道平面,0,0,,台北市 北投區 臺北市北投區石牌路二段315巷28弄1~30號 住宅大樓(11層含以上有電梯)
126,台北市,士林區,建物,臺北市士林區天母西路5巷1~30號,0,商,,,1070415,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,169.45,5,2,3,有,有,有,33000,195,,0,0,,台北市 士林區 臺北市士林區天母西路5巷1~30號 公寓(5樓含以下無電梯)
127,台北市,士林區,建物,臺北市士林區忠誠路二段140巷31~60號,0,住,,,1070414,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681207,128.7,4,2,2,有,有,無,35000,272,,0,0,,台北市 士林區 臺北市士林區忠誠路二段140巷31~60號 公寓(5樓含以下無電梯)
128,台北市,北投區,建物,臺北市北投區石牌路二段301~330號,0,住,,,1070423,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0930712,135.81,3,2,2,有,無,有,70000,515,,0,0,,台北市 北投區 臺北市北投區石牌路二段301~330號 住宅大樓(11層含以上有電梯)
129,台北市,士林區,建物,臺北市士林區中山北路六段157巷1~30號,0,工,,,1070416,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,121.28,3,2,1,有,有,有,70000,577,,0,0,租金含管理費、網路及第四台費用。。,台北市 士林區 臺北市士林區中山北路六段157巷1~30號 住宅大樓(11層含以上有電梯)
130,台北市,士林區,建物,臺北市士林區中山北路六段157巷1~30號,0,工,,,1070420,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,102.87,2,2,1,有,有,有,67000,651,,0,0,租金含管理費、網路、第四台及IP電視費用。,台北市 士林區 臺北市士林區中山北路六段157巷1~30號 住宅大樓(11層含以上有電梯)
131,台北市,士林區,建物,臺北市士林區天母東路1~30號,0,商,,,1070421,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740515,80.91,2,2,1,有,有,有,48500,599,,0,0,租金含管理費,台北市 士林區 臺北市士林區天母東路1~30號 住宅大樓(11層含以上有電梯)
132,台北市,士林區,建物,臺北市士林區忠誠路二段31~60號,0,住,,,1070422,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761116,178.08,4,2,2,有,有,有,77840,437,,0,0,租金含管理費、有線電視及網路費用。,台北市 士林區 臺北市士林區忠誠路二段31~60號 住宅大樓(11層含以上有電梯)
133,台北市,士林區,建物,臺北市士林區中山北路七段109巷1~30號,0,住,,,1070427,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800823,255.57,4,2,2,有,有,無,136000,532,坡道平面,0,0,,台北市 士林區 臺北市士林區中山北路七段109巷1~30號 華廈(10層含以下有電梯)
